ts, broker, tariff id, power type, customers
359, default broker, 26, CONSUMPTIONnull
SPOT, 857895, CONSUMPTIONnull
SPOT, 857897, CONSUMPTIONnull
SPOT, 857900, CONSUMPTIONnull
SPOT, 857902, CONSUMPTIONnull
SPOT, 857905, CONSUMPTIONnull
SPOT, 857907, CONSUMPTIONnull
SPOT, 857910, CONSUMPTIONnull
SPOT, 857912, CONSUMPTIONnull
SPOT, 857915, CONSUMPTIONnull
SPOT, 857917, CONSUMPTIONnull
SPOT, 857920, CONSUMPTIONnull
SPOT, 857922, CONSUMPTIONnull
SPOT, 857925, CONSUMPTIONnull
SPOT, 857927, CONSUMPTIONnull
SPOT, 857930, CONSUMPTIONnull
SPOT, 857932, CONSUMPTIONnull
SPOT, 857935, CONSUMPTIONnull
SPOT, 857937, CONSUMPTIONnull
SPOT, 857940, CONSUMPTIONnull
SPOT, 857942, CONSUMPTIONnull
SPOT, 857945, CONSUMPTIONnull
SPOT, 857947, CONSUMPTIONnull
SPOT, 857950, CONSUMPTIONnull
SPOT, 857952, CONSUMPTIONnull
SPOT, 857955, CONSUMPTIONnull
SPOT, 857957, CONSUMPTIONnull
SPOT, 857960, CONSUMPTIONnull
SPOT, 857962, CONSUMPTIONnull
SPOT, 857965, CONSUMPTIONnull
SPOT, 857967, CONSUMPTIONnull
SPOT, 857970, CONSUMPTIONnull
SPOT, 857972, CONSUMPTIONnull
SPOT, 857975, CONSUMPTIONnull
SPOT, 857977, CONSUMPTIONnull
SPOT, 857980, CONSUMPTIONnull
SPOT, 857982, CONSUMPTIONnull
SPOT, 857985, CONSUMPTIONnull
SPOT, 857987, CONSUMPTIONnull
SPOT, 857990, CONSUMPTIONnull
SPOT, 857992, CONSUMPTIONnull
SPOT, 857995, CONSUMPTIONnull
SPOT, 857997, CONSUMPTIONnull
SPOT, 858000, CONSUMPTIONnull
SPOT, 858002, CONSUMPTIONnull
SPOT, 858005, CONSUMPTIONnull
SPOT, 858007, CONSUMPTIONnull
SPOT, 858010, CONSUMPTIONnull
SPOT, 858012, CONSUMPTIONnull
SPOT, 858015, CONSUMPTIONnull
SPOT, 858017, CONSUMPTIONnull
SPOT, 858020, CONSUMPTIONnull
SPOT, 858022, CONSUMPTIONnull
SPOT, 858025, CONSUMPTIONnull
SPOT, 858027, CONSUMPTIONnull
SPOT, 858030, CONSUMPTIONnull
SPOT, 858032, CONSUMPTIONnull
SPOT, 858035, CONSUMPTIONnull
SPOT, 858037, CONSUMPTIONnull
SPOT, 858040, CONSUMPTIONnull
SPOT, 858042, CONSUMPTIONnull
SPOT, 858045, CONSUMPTIONnull
SPOT, 858047, CONSUMPTIONnull
SPOT, 858050, CONSUMPTIONnull
SPOT, 858052, CONSUMPTIONnull
SPOT, 858055, CONSUMPTIONnull
SPOT, 858057, CONSUMPTIONnull
SPOT, 858060, CONSUMPTIONnull
SPOT, 858062, CONSUMPTIONnull
SPOT, 858065, CONSUMPTIONnull
SPOT, 858067, CONSUMPTIONnull
SPOT, 858070, CONSUMPTIONnull
SPOT, 858072, CONSUMPTIONnull
SPOT, 858075, CONSUMPTIONnull
SPOT, 858077, CONSUMPTIONnull
SPOT, 858080, CONSUMPTIONnull
SPOT, 858082, CONSUMPTIONnull
SPOT, 858085, CONSUMPTIONnull
SPOT, 858087, CONSUMPTIONnull
SPOT, 858090, CONSUMPTIONnull
SPOT, 858092, CONSUMPTIONnull
SPOT, 858095, CONSUMPTIONnull
SPOT, 858097, CONSUMPTIONnull
SPOT, 858100, CONSUMPTIONnull
SPOT, 858102, CONSUMPTIONnull
SPOT, 858105, CONSUMPTIONnull
SPOT, 858107, CONSUMPTIONnull
SPOT, 858110, CONSUMPTIONnull
SPOT, 858112, CONSUMPTIONnull
SPOT, 858115, CONSUMPTIONnull
SPOT, 858117, CONSUMPTIONnull
SPOT, 858120, CONSUMPTIONnull
SPOT, 858122, CONSUMPTIONnull
SPOT, 858125, CONSUMPTIONnull
SPOT, 858127, CONSUMPTIONnull
SPOT, 858130, CONSUMPTIONnull
SPOT, 858132, CONSUMPTIONnull
SPOT, 858135, CONSUMPTIONnull
SPOT, 858137, CONSUMPTIONnull
SPOT, 858140, CONSUMPTIONnull
769, SPOT, 912619, CONSUMPTIONnull
SPOT, 912622, CONSUMPTIONnull
SPOT, 912624, CONSUMPTIONnull
SPOT, 912627, CONSUMPTIONnull
SPOT, 912629, CONSUMPTIONnull
SPOT, 912632, CONSUMPTIONnull
SPOT, 912634, CONSUMPTIONnull
SPOT, 912637, CONSUMPTIONnull
SPOT, 912639, CONSUMPTIONnull
SPOT, 912642, CONSUMPTIONnull
SPOT, 912644, CONSUMPTIONnull
SPOT, 912647, CONSUMPTIONnull
SPOT, 912649, CONSUMPTIONnull
SPOT, 912652, CONSUMPTIONnull
SPOT, 912654, CONSUMPTIONnull
SPOT, 912657, CONSUMPTIONnull
SPOT, 912659, CONSUMPTIONnull
SPOT, 912662, CONSUMPTIONnull
SPOT, 912664, CONSUMPTIONnull
SPOT, 912667, CONSUMPTIONnull
SPOT, 912669, CONSUMPTIONnull
SPOT, 912672, CONSUMPTIONnull
SPOT, 912674, CONSUMPTIONnull
SPOT, 912677, CONSUMPTIONnull
SPOT, 912679, CONSUMPTIONnull
SPOT, 912682, CONSUMPTIONnull
SPOT, 912684, CONSUMPTIONnull
SPOT, 912687, CONSUMPTIONnull
SPOT, 912689, CONSUMPTIONnull
SPOT, 912692, CONSUMPTIONnull
SPOT, 912694, CONSUMPTIONnull
SPOT, 912697, CONSUMPTIONnull
SPOT, 912699, CONSUMPTIONnull
SPOT, 912702, CONSUMPTIONnull
SPOT, 912704, CONSUMPTIONnull
SPOT, 912707, CONSUMPTIONnull
SPOT, 912709, CONSUMPTIONnull
SPOT, 912712, CONSUMPTIONnull
SPOT, 912714, CONSUMPTIONnull
SPOT, 912717, CONSUMPTIONnull
SPOT, 912719, CONSUMPTIONnull
SPOT, 912722, CONSUMPTIONnull
SPOT, 912724, CONSUMPTIONnull
SPOT, 912727, CONSUMPTIONnull
SPOT, 912729, CONSUMPTIONnull
SPOT, 912732, CONSUMPTIONnull
SPOT, 912734, CONSUMPTIONnull
SPOT, 912737, CONSUMPTIONnull
SPOT, 912739, CONSUMPTIONnull
SPOT, 912742, CONSUMPTIONnull
SPOT, 912744, CONSUMPTIONnull
SPOT, 912747, CONSUMPTIONnull
SPOT, 912749, CONSUMPTIONnull
SPOT, 912752, CONSUMPTIONnull
SPOT, 912754, CONSUMPTIONnull
SPOT, 912757, CONSUMPTIONnull
SPOT, 912759, CONSUMPTIONnull
SPOT, 912762, CONSUMPTIONnull
SPOT, 912764, CONSUMPTIONnull
SPOT, 912767, CONSUMPTIONnull
SPOT, 912769, CONSUMPTIONnull
SPOT, 912772, CONSUMPTIONnull
SPOT, 912774, CONSUMPTIONnull
SPOT, 912777, CONSUMPTIONnull
SPOT, 912779, CONSUMPTIONnull
SPOT, 912782, CONSUMPTIONnull
SPOT, 912784, CONSUMPTIONnull
SPOT, 912787, CONSUMPTIONnull
SPOT, 912789, CONSUMPTIONnull
SPOT, 912792, CONSUMPTIONnull
SPOT, 912794, CONSUMPTIONnull
SPOT, 912797, CONSUMPTIONnull
SPOT, 912799, CONSUMPTIONnull
SPOT, 912802, CONSUMPTIONnull
SPOT, 912804, CONSUMPTIONnull
SPOT, 912807, CONSUMPTIONnull
SPOT, 912809, CONSUMPTIONnull
SPOT, 912812, CONSUMPTIONnull
SPOT, 912814, CONSUMPTIONnull
SPOT, 912817, CONSUMPTIONnull
SPOT, 912819, CONSUMPTIONnull
SPOT, 912822, CONSUMPTIONnull
SPOT, 912824, CONSUMPTIONnull
SPOT, 912827, CONSUMPTIONnull
SPOT, 912829, CONSUMPTIONnull
SPOT, 912832, CONSUMPTIONnull
SPOT, 912834, CONSUMPTIONnull
SPOT, 912837, CONSUMPTIONnull
SPOT, 912839, CONSUMPTIONnull
SPOT, 912842, CONSUMPTIONnull
SPOT, 912844, CONSUMPTIONnull
SPOT, 912847, CONSUMPTIONnull
SPOT, 912849, CONSUMPTIONnull
SPOT, 912852, CONSUMPTIONnull
SPOT, 912854, CONSUMPTIONnull
SPOT, 912857, CONSUMPTIONnull
SPOT, 912859, CONSUMPTIONnull
SPOT, 912862, CONSUMPTIONnull
SPOT, 912864, CONSUMPTIONnull
SPOT, 912867, CONSUMPTIONnull
SPOT, 912869, CONSUMPTIONnull
SPOT, 912872, CONSUMPTIONnull
SPOT, 912874, CONSUMPTIONnull
SPOT, 912877, CONSUMPTIONnull
SPOT, 912879, CONSUMPTIONnull
SPOT, 912882, CONSUMPTIONnull
SPOT, 912884, CONSUMPTIONnull
SPOT, 912887, CONSUMPTIONnull
SPOT, 912889, CONSUMPTIONnull
SPOT, 912892, CONSUMPTIONnull
SPOT, 912894, CONSUMPTIONnull
SPOT, 912897, CONSUMPTIONnull
SPOT, 912899, CONSUMPTIONnull
SPOT, 912902, CONSUMPTIONnull
SPOT, 912904, CONSUMPTIONnull
SPOT, 912907, CONSUMPTIONnull
SPOT, 912909, CONSUMPTIONnull
SPOT, 912912, CONSUMPTIONnull
SPOT, 912914, CONSUMPTIONnull
SPOT, 912917, CONSUMPTIONnull
SPOT, 912919, CONSUMPTIONnull
SPOT, 912922, CONSUMPTIONnull
SPOT, 912924, CONSUMPTIONnull
SPOT, 912927, CONSUMPTIONnull
SPOT, 912929, CONSUMPTIONnull
SPOT, 912932, CONSUMPTIONnull
SPOT, 912934, CONSUMPTIONnull
SPOT, 912937, CONSUMPTIONnull
SPOT, 912939, CONSUMPTIONnull
SPOT, 912942, CONSUMPTIONnull
SPOT, 912944, CONSUMPTIONnull
SPOT, 912947, CONSUMPTIONnull
SPOT, 912949, CONSUMPTIONnull
SPOT, 912952, CONSUMPTIONnull
SPOT, 912954, CONSUMPTIONnull
SPOT, 912957, CONSUMPTIONnull
SPOT, 912959, CONSUMPTIONnull
SPOT, 912962, CONSUMPTIONnull
SPOT, 912964, CONSUMPTIONnull
SPOT, 912967, CONSUMPTIONnull
SPOT, 912969, CONSUMPTIONnull
SPOT, 912972, CONSUMPTIONnull
SPOT, 912974, CONSUMPTIONnull
SPOT, 912977, CONSUMPTIONnull
SPOT, 912979, CONSUMPTIONnull
SPOT, 912982, CONSUMPTIONnull
SPOT, 912984, CONSUMPTIONnull
SPOT, 912987, CONSUMPTIONnull
SPOT, 912989, CONSUMPTIONnull
SPOT, 912992, CONSUMPTIONnull
SPOT, 912994, CONSUMPTIONnull
SPOT, 912997, CONSUMPTIONnull
SPOT, 912999, CONSUMPTIONnull
SPOT, 913002, CONSUMPTIONnull
SPOT, 913004, CONSUMPTIONnull
SPOT, 913007, CONSUMPTIONnull
SPOT, 913009, CONSUMPTIONnull
SPOT, 913012, CONSUMPTIONnull
SPOT, 913014, CONSUMPTIONnull
SPOT, 913017, CONSUMPTIONnull
SPOT, 913019, CONSUMPTIONnull
SPOT, 913022, CONSUMPTIONnull
SPOT, 913024, CONSUMPTIONnull
SPOT, 913027, CONSUMPTIONnull
SPOT, 913029, CONSUMPTIONnull
SPOT, 913032, CONSUMPTIONnull
SPOT, 913034, CONSUMPTIONnull
SPOT, 913037, CONSUMPTIONnull
SPOT, 913039, CONSUMPTIONnull
SPOT, 913042, CONSUMPTIONnull
SPOT, 913044, CONSUMPTIONnull
SPOT, 913047, CONSUMPTIONnull
SPOT, 913049, CONSUMPTIONnull
SPOT, 913052, CONSUMPTIONnull
SPOT, 913054, CONSUMPTIONnull
SPOT, 913057, CONSUMPTIONnull
SPOT, 913059, CONSUMPTIONnull
SPOT, 913062, CONSUMPTIONnull
SPOT, 913064, CONSUMPTIONnull
SPOT, 913067, CONSUMPTIONnull
SPOT, 913069, CONSUMPTIONnull
SPOT, 913072, CONSUMPTIONnull
SPOT, 913074, CONSUMPTIONnull
SPOT, 913077, CONSUMPTIONnull
SPOT, 913079, CONSUMPTIONnull
SPOT, 913082, CONSUMPTIONnull
SPOT, 913084, CONSUMPTIONnull
SPOT, 913087, CONSUMPTIONnull
SPOT, 913089, CONSUMPTIONnull
SPOT, 913092, CONSUMPTIONnull
SPOT, 913094, CONSUMPTIONnull
SPOT, 913097, CONSUMPTIONnull
SPOT, 913099, CONSUMPTIONnull
SPOT, 913102, CONSUMPTIONnull
SPOT, 913104, CONSUMPTIONnull
SPOT, 913107, CONSUMPTIONnull
SPOT, 913109, CONSUMPTIONnull
SPOT, 913112, CONSUMPTIONnull
SPOT, 913114, CONSUMPTIONnull
SPOT, 913117, CONSUMPTIONnull
SPOT, 913119, CONSUMPTIONnull
SPOT, 913122, CONSUMPTIONnull
SPOT, 913124, CONSUMPTIONnull
SPOT, 913127, CONSUMPTIONnull
SPOT, 913129, CONSUMPTIONnull
SPOT, 913132, CONSUMPTIONnull
SPOT, 913134, CONSUMPTIONnull
SPOT, 913137, CONSUMPTIONnull
SPOT, 913139, CONSUMPTIONnull
SPOT, 913142, CONSUMPTIONnull
SPOT, 913144, CONSUMPTIONnull
SPOT, 913147, CONSUMPTIONnull
SPOT, 913149, CONSUMPTIONnull
SPOT, 913152, CONSUMPTIONnull
SPOT, 913154, CONSUMPTIONnull
SPOT, 913157, CONSUMPTIONnull
SPOT, 913159, CONSUMPTIONnull
SPOT, 913162, CONSUMPTIONnull
SPOT, 913164, CONSUMPTIONnull
SPOT, 913167, CONSUMPTIONnull
SPOT, 913169, CONSUMPTIONnull
SPOT, 913172, CONSUMPTIONnull
SPOT, 913174, CONSUMPTIONnull
SPOT, 913177, CONSUMPTIONnull
SPOT, 913179, CONSUMPTIONnull
SPOT, 913182, CONSUMPTIONnull
SPOT, 913184, CONSUMPTIONnull
SPOT, 913187, CONSUMPTIONnull
SPOT, 913189, CONSUMPTIONnull
SPOT, 913192, CONSUMPTIONnull
SPOT, 913194, CONSUMPTIONnull
SPOT, 913197, CONSUMPTIONnull
SPOT, 913199, CONSUMPTIONnull
SPOT, 913202, CONSUMPTIONnull
SPOT, 913204, CONSUMPTIONnull
SPOT, 913207, CONSUMPTIONnull
SPOT, 913209, CONSUMPTIONnull
SPOT, 913212, CONSUMPTIONnull
SPOT, 913214, CONSUMPTIONnull
SPOT, 913217, CONSUMPTIONnull
SPOT, 913219, CONSUMPTIONnull
SPOT, 913222, CONSUMPTIONnull
SPOT, 913224, CONSUMPTIONnull
SPOT, 913227, CONSUMPTIONnull
SPOT, 913229, CONSUMPTIONnull
SPOT, 913232, CONSUMPTIONnull
SPOT, 913234, CONSUMPTIONnull
SPOT, 913237, CONSUMPTIONnull
SPOT, 913239, CONSUMPTIONnull
SPOT, 913242, CONSUMPTIONnull
SPOT, 913244, CONSUMPTIONnull
SPOT, 913247, CONSUMPTIONnull
SPOT, 913249, CONSUMPTIONnull
SPOT, 913252, CONSUMPTIONnull
SPOT, 913254, CONSUMPTIONnull
SPOT, 913257, CONSUMPTIONnull
SPOT, 913259, CONSUMPTIONnull
SPOT, 913262, CONSUMPTIONnull
SPOT, 913264, CONSUMPTIONnull
SPOT, 913267, CONSUMPTIONnull
SPOT, 913269, CONSUMPTIONnull
SPOT, 913272, CONSUMPTIONnull
SPOT, 913274, CONSUMPTIONnull
SPOT, 913277, CONSUMPTIONnull
SPOT, 913279, CONSUMPTIONnull
SPOT, 913282, CONSUMPTIONnull
SPOT, 913284, CONSUMPTIONnull
SPOT, 913287, CONSUMPTIONnull
SPOT, 913289, CONSUMPTIONnull
SPOT, 913292, CONSUMPTIONnull
SPOT, 913294, CONSUMPTIONnull
SPOT, 913297, CONSUMPTIONnull
SPOT, 913299, CONSUMPTIONnull
SPOT, 913302, CONSUMPTIONnull
SPOT, 913304, CONSUMPTIONnull
SPOT, 913307, CONSUMPTIONnull
SPOT, 913309, CONSUMPTIONnull
SPOT, 913312, CONSUMPTIONnull
SPOT, 913314, CONSUMPTIONnull
SPOT, 913317, CONSUMPTIONnull
SPOT, 913319, CONSUMPTIONnull
SPOT, 913322, CONSUMPTIONnull
SPOT, 913324, CONSUMPTIONnull
SPOT, 913327, CONSUMPTIONnull
SPOT, 913329, CONSUMPTIONnull
SPOT, 913332, CONSUMPTIONnull
SPOT, 913334, CONSUMPTIONnull
SPOT, 913337, CONSUMPTIONnull
SPOT, 913339, CONSUMPTIONnull
SPOT, 913342, CONSUMPTIONnull
SPOT, 913344, CONSUMPTIONnull
SPOT, 913347, CONSUMPTIONnull
SPOT, 913349, CONSUMPTIONnull
SPOT, 913352, CONSUMPTIONnull
SPOT, 913354, CONSUMPTIONnull
SPOT, 913357, CONSUMPTIONnull
SPOT, 913359, CONSUMPTIONnull
SPOT, 913362, CONSUMPTIONnull
SPOT, 913364, CONSUMPTIONnull
SPOT, 913367, CONSUMPTIONnull
SPOT, 913369, CONSUMPTIONnull
SPOT, 913372, CONSUMPTIONnull
SPOT, 913374, CONSUMPTIONnull
SPOT, 913377, CONSUMPTIONnull
SPOT, 913379, CONSUMPTIONnull
SPOT, 913382, CONSUMPTIONnull
SPOT, 913384, CONSUMPTIONnull
SPOT, 913387, CONSUMPTIONnull
SPOT, 913389, CONSUMPTIONnull
SPOT, 913392, CONSUMPTIONnull
SPOT, 913394, CONSUMPTIONnull
SPOT, 913397, CONSUMPTIONnull
SPOT, 913399, CONSUMPTIONnull
SPOT, 913402, CONSUMPTIONnull
SPOT, 913404, CONSUMPTIONnull
SPOT, 913407, CONSUMPTIONnull
SPOT, 913409, CONSUMPTIONnull
SPOT, 913412, CONSUMPTIONnull
SPOT, 913414, CONSUMPTIONnull
SPOT, 913417, CONSUMPTIONnull
SPOT, 913419, CONSUMPTIONnull
SPOT, 913422, CONSUMPTIONnull
SPOT, 913424, CONSUMPTIONnull
SPOT, 913427, CONSUMPTIONnull
SPOT, 913429, CONSUMPTIONnull
SPOT, 913432, CONSUMPTIONnull
SPOT, 913434, CONSUMPTIONnull
SPOT, 913437, CONSUMPTIONnull
SPOT, 913439, CONSUMPTIONnull
SPOT, 913442, CONSUMPTIONnull
793, SPOT, 968169, CONSUMPTIONnull
SPOT, 968172, CONSUMPTIONnull
SPOT, 968174, CONSUMPTIONnull
SPOT, 968177, CONSUMPTIONnull
SPOT, 968179, CONSUMPTIONnull
SPOT, 968182, CONSUMPTIONnull
SPOT, 968184, CONSUMPTIONnull
SPOT, 968187, CONSUMPTIONnull
SPOT, 968189, CONSUMPTIONnull
SPOT, 968192, CONSUMPTIONnull
SPOT, 968194, CONSUMPTIONnull
SPOT, 968197, CONSUMPTIONnull
SPOT, 968199, CONSUMPTIONnull
SPOT, 968202, CONSUMPTIONnull
SPOT, 968204, CONSUMPTIONnull
SPOT, 968207, CONSUMPTIONnull
SPOT, 968209, CONSUMPTIONnull
SPOT, 968212, CONSUMPTIONnull
SPOT, 968214, CONSUMPTIONnull
SPOT, 968217, CONSUMPTIONnull
SPOT, 968219, CONSUMPTIONnull
SPOT, 968222, CONSUMPTIONnull
SPOT, 968224, CONSUMPTIONnull
SPOT, 968227, CONSUMPTIONnull
SPOT, 968229, CONSUMPTIONnull
SPOT, 968232, CONSUMPTIONnull
SPOT, 968234, CONSUMPTIONnull
SPOT, 968237, CONSUMPTIONnull
SPOT, 968239, CONSUMPTIONnull
SPOT, 968242, CONSUMPTIONnull
SPOT, 968244, CONSUMPTIONnull
SPOT, 968247, CONSUMPTIONnull
SPOT, 968249, CONSUMPTIONnull
SPOT, 968252, CONSUMPTIONnull
SPOT, 968254, CONSUMPTIONnull
SPOT, 968257, CONSUMPTIONnull
SPOT, 968259, CONSUMPTIONnull
SPOT, 968262, CONSUMPTIONnull
SPOT, 968264, CONSUMPTIONnull
SPOT, 968267, CONSUMPTIONnull
SPOT, 968269, CONSUMPTIONnull
SPOT, 968272, CONSUMPTIONnull
SPOT, 968274, CONSUMPTIONnull
SPOT, 968277, CONSUMPTIONnull
SPOT, 968279, CONSUMPTIONnull
SPOT, 968282, CONSUMPTIONnull
SPOT, 968284, CONSUMPTIONnull
SPOT, 968287, CONSUMPTIONnull
SPOT, 968289, CONSUMPTIONnull
SPOT, 968292, CONSUMPTIONnull
SPOT, 968294, CONSUMPTIONnull
SPOT, 968297, CONSUMPTIONnull
SPOT, 968299, CONSUMPTIONnull
SPOT, 968302, CONSUMPTIONnull
SPOT, 968304, CONSUMPTIONnull
SPOT, 968307, CONSUMPTIONnull
SPOT, 968309, CONSUMPTIONnull
SPOT, 968312, CONSUMPTIONnull
SPOT, 968314, CONSUMPTIONnull
SPOT, 968317, CONSUMPTIONnull
SPOT, 968319, CONSUMPTIONnull
SPOT, 968322, CONSUMPTIONnull
SPOT, 968324, CONSUMPTIONnull
SPOT, 968327, CONSUMPTIONnull
SPOT, 968329, CONSUMPTIONnull
SPOT, 968332, CONSUMPTIONnull
SPOT, 968334, CONSUMPTIONnull
SPOT, 968337, CONSUMPTIONnull
SPOT, 968339, CONSUMPTIONnull
SPOT, 968342, CONSUMPTIONnull
SPOT, 968344, CONSUMPTIONnull
SPOT, 968347, CONSUMPTIONnull
SPOT, 968349, CONSUMPTIONnull
SPOT, 968352, CONSUMPTIONnull
SPOT, 968354, CONSUMPTIONnull
SPOT, 968357, CONSUMPTIONnull
SPOT, 968359, CONSUMPTIONnull
SPOT, 968362, CONSUMPTIONnull
SPOT, 968364, CONSUMPTIONnull
SPOT, 968367, CONSUMPTIONnull
SPOT, 968369, CONSUMPTIONnull
SPOT, 968372, CONSUMPTIONnull
SPOT, 968374, CONSUMPTIONnull
SPOT, 968377, CONSUMPTIONnull
SPOT, 968379, CONSUMPTIONnull
SPOT, 968382, CONSUMPTIONnull
SPOT, 968384, CONSUMPTIONnull
SPOT, 968387, CONSUMPTIONnull
SPOT, 968389, CONSUMPTIONnull
SPOT, 968392, CONSUMPTIONnull
SPOT, 968394, CONSUMPTIONnull
SPOT, 968397, CONSUMPTIONnull
SPOT, 968399, CONSUMPTIONnull
SPOT, 968402, CONSUMPTIONnull
SPOT, 968404, CONSUMPTIONnull
SPOT, 968407, CONSUMPTIONnull
SPOT, 968409, CONSUMPTIONnull
SPOT, 968412, CONSUMPTIONnull
SPOT, 968414, CONSUMPTIONnull
SPOT, 968417, CONSUMPTIONnull
SPOT, 968419, CONSUMPTIONnull
SPOT, 968422, CONSUMPTIONnull
SPOT, 968424, CONSUMPTIONnull
SPOT, 968427, CONSUMPTIONnull
SPOT, 968429, CONSUMPTIONnull
SPOT, 968432, CONSUMPTIONnull
SPOT, 968434, CONSUMPTIONnull
SPOT, 968437, CONSUMPTIONnull
SPOT, 968439, CONSUMPTIONnull
SPOT, 968442, CONSUMPTIONnull
SPOT, 968444, CONSUMPTIONnull
SPOT, 968447, CONSUMPTIONnull
SPOT, 968449, CONSUMPTIONnull
SPOT, 968452, CONSUMPTIONnull
SPOT, 968454, CONSUMPTIONnull
SPOT, 968457, CONSUMPTIONnull
SPOT, 968459, CONSUMPTIONnull
SPOT, 968462, CONSUMPTIONnull
SPOT, 968464, CONSUMPTIONnull
SPOT, 968467, CONSUMPTIONnull
SPOT, 968469, CONSUMPTIONnull
SPOT, 968472, CONSUMPTIONnull
SPOT, 968474, CONSUMPTIONnull
SPOT, 968477, CONSUMPTIONnull
SPOT, 968479, CONSUMPTIONnull
SPOT, 968482, CONSUMPTIONnull
SPOT, 968484, CONSUMPTIONnull
SPOT, 968487, CONSUMPTIONnull
SPOT, 968489, CONSUMPTIONnull
SPOT, 968492, CONSUMPTIONnull
SPOT, 968494, CONSUMPTIONnull
SPOT, 968497, CONSUMPTIONnull
SPOT, 968499, CONSUMPTIONnull
SPOT, 968502, CONSUMPTIONnull
SPOT, 968504, CONSUMPTIONnull
SPOT, 968507, CONSUMPTIONnull
SPOT, 968509, CONSUMPTIONnull
SPOT, 968512, CONSUMPTIONnull
SPOT, 968514, CONSUMPTIONnull
SPOT, 968517, CONSUMPTIONnull
SPOT, 968519, CONSUMPTIONnull
SPOT, 968522, CONSUMPTIONnull
SPOT, 968524, CONSUMPTIONnull
SPOT, 968527, CONSUMPTIONnull
SPOT, 968529, CONSUMPTIONnull
SPOT, 968532, CONSUMPTIONnull
SPOT, 968534, CONSUMPTIONnull
SPOT, 968537, CONSUMPTIONnull
SPOT, 968539, CONSUMPTIONnull
SPOT, 968542, CONSUMPTIONnull
SPOT, 968544, CONSUMPTIONnull
SPOT, 968547, CONSUMPTIONnull
SPOT, 968549, CONSUMPTIONnull
SPOT, 968552, CONSUMPTIONnull
SPOT, 968554, CONSUMPTIONnull
SPOT, 968557, CONSUMPTIONnull
SPOT, 968559, CONSUMPTIONnull
SPOT, 968562, CONSUMPTIONnull
SPOT, 968564, CONSUMPTIONnull
SPOT, 968567, CONSUMPTIONnull
SPOT, 968569, CONSUMPTIONnull
SPOT, 968572, CONSUMPTIONnull
SPOT, 968574, CONSUMPTIONnull
SPOT, 968577, CONSUMPTIONnull
SPOT, 968579, CONSUMPTIONnull
SPOT, 968582, CONSUMPTIONnull
SPOT, 968584, CONSUMPTIONnull
SPOT, 968587, CONSUMPTIONnull
SPOT, 968589, CONSUMPTIONnull
SPOT, 968592, CONSUMPTIONnull
SPOT, 968594, CONSUMPTIONnull
SPOT, 968597, CONSUMPTIONnull
SPOT, 968599, CONSUMPTIONnull
SPOT, 968602, CONSUMPTIONnull
SPOT, 968604, CONSUMPTIONnull
SPOT, 968607, CONSUMPTIONnull
SPOT, 968609, CONSUMPTIONnull
SPOT, 968612, CONSUMPTIONnull
SPOT, 968614, CONSUMPTIONnull
SPOT, 968617, CONSUMPTIONnull
SPOT, 968619, CONSUMPTIONnull
SPOT, 968622, CONSUMPTIONnull
SPOT, 968624, CONSUMPTIONnull
SPOT, 968627, CONSUMPTIONnull
SPOT, 968629, CONSUMPTIONnull
SPOT, 968632, CONSUMPTIONnull
SPOT, 968634, CONSUMPTIONnull
SPOT, 968637, CONSUMPTIONnull
SPOT, 968639, CONSUMPTIONnull
SPOT, 968642, CONSUMPTIONnull
SPOT, 968644, CONSUMPTIONnull
SPOT, 968647, CONSUMPTIONnull
SPOT, 968649, CONSUMPTIONnull
SPOT, 968652, CONSUMPTIONnull
SPOT, 968654, CONSUMPTIONnull
SPOT, 968657, CONSUMPTIONnull
SPOT, 968659, CONSUMPTIONnull
SPOT, 968662, CONSUMPTIONnull
SPOT, 968664, CONSUMPTIONnull
SPOT, 968667, CONSUMPTIONnull
SPOT, 968669, CONSUMPTIONnull
SPOT, 968672, CONSUMPTIONnull
SPOT, 968674, CONSUMPTIONnull
SPOT, 968677, CONSUMPTIONnull
SPOT, 968679, CONSUMPTIONnull
SPOT, 968682, CONSUMPTIONnull
SPOT, 968684, CONSUMPTIONnull
SPOT, 968687, CONSUMPTIONnull
SPOT, 968689, CONSUMPTIONnull
SPOT, 968692, CONSUMPTIONnull
SPOT, 968694, CONSUMPTIONnull
SPOT, 968697, CONSUMPTIONnull
SPOT, 968699, CONSUMPTIONnull
SPOT, 968702, CONSUMPTIONnull
SPOT, 968704, CONSUMPTIONnull
SPOT, 968707, CONSUMPTIONnull
SPOT, 968709, CONSUMPTIONnull
SPOT, 968712, CONSUMPTIONnull
SPOT, 968714, CONSUMPTIONnull
SPOT, 968717, CONSUMPTIONnull
SPOT, 968719, CONSUMPTIONnull
SPOT, 968722, CONSUMPTIONnull
SPOT, 968724, CONSUMPTIONnull
SPOT, 968727, CONSUMPTIONnull
SPOT, 968729, CONSUMPTIONnull
SPOT, 968732, CONSUMPTIONnull
SPOT, 968734, CONSUMPTIONnull
SPOT, 968737, CONSUMPTIONnull
SPOT, 968739, CONSUMPTIONnull
SPOT, 968742, CONSUMPTIONnull
SPOT, 968744, CONSUMPTIONnull
SPOT, 968747, CONSUMPTIONnull
SPOT, 968749, CONSUMPTIONnull
SPOT, 968752, CONSUMPTIONnull
SPOT, 968754, CONSUMPTIONnull
